0.0000000e+00,6.9287810e+02,7.7133433e+02,9.1614073e+01,1.7194187e+03,1.3904213e+03,5.1211941e+02,1.5871954e+02,1.8054393e+03,1.1206096e+03,1.8883330e+02,2.4387050e+03,2.1012494e+02,6.0935145e+02,8.2181163e+02,5.2585189e+02,1.8998457e+03,1.1408211e+03,1.7703154e+03,2.2276864e+03,1.1674621e+03,5.5944373e+02,6.8287516e+03,7.1413340e+03,1.2191099e+03,1.1816219e+03,1.5608194e+03,2.9803941e+03,4.2417546e+02,2.6978552e+03,9.3252335e+03,1.9094868e+03,6.3324380e+02,5.1700804e+02,5.3323040e+02,2.5707300e+03,4.9659707e+03,2.0039445e+02,2.4478998e+03,5.1727482e+02,1.4573250e+03,1.4278231e+03,3.2307422e+03,5.4350011e+03,4.2381619e+03,2.5817421e+02,7.0988808e+02,9.9838264e+02,2.7787876e+03,6.1908852e+02,1.5083492e+02,1.4420105e+03,1.3225462e+03,3.4060619e+03,1.5863613e+03,4.5302321e+03,4.7843362e+03,2.7037660e+03,1.0085590e+03,6.1470720e+01,1.8959079e+03,1.6042909e+02,2.0469237e+03,5.1808922e+02,1.5956120e+03,3.2981807e+01,2.1475332e+03,1.1238344e+03,3.0058435e+03,4.1645341e+03,1.5727068e+03,3.5285749e+03,3.3945033e+03,2.0789840e+02,1.8185537e+03,5.3009815e+03,4.6768405e+03,4.1116281e+03,6.2206414e+02,9.9902402e+02,4.4006597e+03,6.9228389e+02,5.9393641e+02,3.4648430e+02,6.7490240e+02,1.2903532e+03,2.1959884e+03,9.7933115e+02,3.6375426e+03,1.4241845e+03,3.7049379e+03,2.1659530e+03,3.4845435e+03,4.9755136e+03,1.0997953e+03,2.1393456e+03,3.0612182e+02,2.2112990e+03,3.5004031e+03,3.7826769e+03,5.7282130e+02,1.1880681e+04,9.8419829e+02,2.3128074e+03,1.1116214e+03,1.2311611e+03,6.4799241e+03,3.2874051e+03,2.1134861e+03,6.3604243e+02,4.2727554e+03,2.8139734e+02,5.2285272e+03,2.9054518e+03,4.6250348e+03,7.3041617e+01,3.6696796e+03,3.1085445e+03,6.1882525e+02,2.4454803e+03,1.3887369e+03,4.1483038e+02,5.2475827e+03,4.3925535e+03,6.5167770e+03,2.6400011e+02,2.9642172e+03,2.5416802e+03,2.0191424e+03,3.3148140e+03,2.7290570e+03,3.3319345e+02,2.7271341e+02,8.7237962e+02,1.3618556e+04,6.5900639e+03,2.9752017e+03,3.1122381e+03,1.0057234e+02,5.9964855e+01,4.3266033e+03,8.8845313e+02,7.8889730e+03,2.3725331e+02,3.8751450e+03,1.9569017e+03,8.2477271e+02,3.6375207e+03,2.0923367e+03,1.3871025e+03,5.9340700e+02,3.8306988e+03,1.1314889e+03,7.6259068e+02,9.1375027e+02,3.0153721e+03,8.0685257e+03,2.7721420e+03,4.5070461e+03,4.1595769e+03,5.5147139e+03,6.9551991e+03,1.0050695e+04,2.9944592e+03,8.7696013e+02,1.1088933e+03,3.4196987e+03,3.9494130e+02,1.2821924e+03,1.7422234e+03,1.7837551e+03,1.6048306e+03,2.1957740e+03,1.5679637e+03,1.6091616e+02,8.0287857e+02,2.4324897e+03,3.3544807e+03,1.2353497e+03,1.9020611e+03,3.2032895e+03,7.5112240e+02,9.7113533e+03,1.9775035e+03,4.7988327e+03,7.0570789e+02,5.6673370e+02,3.0881709e+03,1.0223615e+03,1.0587514e+03,7.1718280e+03,2.3269039e+03,3.9521630e+02,6.4230436e+03,1.9788259e+03,5.4649474e+03,1.1978097e+04,1.3161743e+03,4.5353504e+03,2.7908219e+03,4.7419900e+03,2.0481659e+03,8.5832255e+03,3.3455435e+03,2.6570978e+03,7.1563777e+03,1.5421276e+03,1.1160178e+03,5.0410468e+03,2.8691787e+03,3.1424698e+02,2.7351427e+02,8.8619699e+02,3.6623669e+03,2.5036727e+03,1.0975687e+04,7.1092902e+02,2.4148785e+03,1.0383158e+03,5.2450925e+03,4.9500633e+03,2.6681156e+03,6.4753491e+03,1.1947388e+03,6.3935562e+03,9.6187010e+01,8.9982344e+03,2.1276576e+03,5.6447424e+01,2.5301249e+03,3.7012402e+03,4.2936647e+03
6.9287810e+02,0.0000000e+00,1.4615177e+03,6.0963886e+02,1.0297690e+03,6.9932978e+02,1.8216564e+02,5.3827005e+02,1.1164794e+03,4.2959404e+02,8.7776219e+02,1.7541759e+03,5.2107591e+02,1.2979595e+03,1.3022079e+02,1.7175664e+02,2.5783062e+03,4.4917043e+02,2.4439273e+03,2.9045321e+03,4.7577519e+02,1.4072427e+02,6.2090652e+03,6.5289305e+03,5.2793015e+02,4.9027491e+02,2.2451123e+03,2.2993361e+03,2.9547155e+02,2.0143337e+03,8.7794092e+03,1.2210150e+03,6.6947637e+01,1.2050396e+03,1.6823781e+02,1.8867729e+03,5.6034599e+03,8.9271091e+02,3.1226258e+03,2.1809401e+02,2.1422486e+03,2.1126734e+03,2.5526040e+03,4.7920680e+03,3.5710872e+03,9.4893358e+02,1.7086358e+01,3.0668421e+02,2.0958973e+03,8.1222112e+01,8.4300777e+02,7.5104752e+02,2.0032102e+03,4.0691684e+03,2.2695524e+03,3.8673957e+03,4.1260417e+03,3.3792725e+03,3.1656134e+02,6.6039149e+02,1.2077953e+03,5.5614690e+02,2.7259090e+03,1.2064574e+03,2.2805200e+03,7.2028443e+02,1.4710673e+03,4.3246814e+02,2.3485399e+03,3.4967387e+03,8.8323944e+02,2.8536931e+03,2.7179830e+03,8.9630418e+02,1.1297310e+03,5.9303418e+03,4.0158622e+03,3.4429405e+03,9.0314668e+01,3.0739096e+02,5.0473668e+03,2.1790357e+01,1.2820163e+03,1.0385315e+03,2.2306367e+01,6.0339540e+02,1.5098129e+03,1.6687176e+03,2.9635472e+03,7.3351550e+02,3.0315414e+03,1.4837693e+03,2.8142068e+03,5.6058300e+03,4.1147990e+02,1.4525500e+03,9.9828618e+02,1.5248875e+03,2.8247818e+03,3.1101732e+03,1.2627440e+03,1.1453827e+04,3.0820550e+02,1.6266386e+03,4.2320475e+02,5.5049346e+02,5.8547332e+03,2.6096716e+03,1.4258536e+03,6.5683062e+01,4.9255696e+03,9.7040634e+02,5.8653477e+03,2.2240346e+03,5.2686693e+03,6.2365888e+02,3.0050687e+03,2.4290171e+03,9.5301379e+01,1.7605184e+03,6.9758994e+02,1.1030446e+03,4.5962956e+03,5.0395547e+03,7.1186558e+03,4.3192991e+02,2.2833164e+03,1.8630699e+03,2.6876934e+03,2.6372956e+03,2.0458791e+03,4.5980811e+02,4.3012109e+02,1.8036813e+02,1.3756105e+04,7.1851249e+03,3.6452063e+03,2.4354512e+03,5.9538232e+02,6.3651551e+02,3.6613501e+03,1.9659072e+02,8.4614179e+03,4.5613054e+02,3.2043953e+03,1.2689749e+03,1.3279473e+02,4.2975125e+03,1.4047247e+03,6.9605931e+02,1.2816068e+03,4.4937257e+03,4.3973645e+02,6.9893495e+01,2.2197801e+02,2.3348164e+03,8.6223554e+03,2.0893082e+03,3.8439586e+03,4.8140547e+03,6.1400726e+03,7.5385861e+03,1.0519437e+04,3.6673636e+03,1.8444277e+02,4.1725859e+02,2.7433616e+03,3.2868348e+02,1.9699058e+03,2.4254710e+03,1.0947872e+03,9.1524493e+02,1.5089402e+03,8.8468550e+02,5.3617309e+02,1.4899775e+03,1.7473221e+03,2.6773417e+03,1.9205034e+03,1.2135594e+03,3.2041095e+03,6.8598544e+01,1.0190065e+04,1.2894148e+03,5.4296979e+03,3.0080221e+01,1.2444406e+03,3.0892040e+03,3.3047897e+02,3.6712045e+02,7.7602937e+03,1.6409044e+03,1.0850870e+03,7.0215696e+03,1.2975383e+03,4.8170040e+03,1.2331816e+04,6.2482316e+02,3.8728600e+03,2.1082370e+03,4.0825792e+03,1.3608721e+03,9.1117723e+03,2.6679623e+03,1.9735695e+03,6.5443916e+03,8.5241168e+02,4.2511069e+02,5.6807884e+03,3.5432781e+03,4.3334531e+02,9.6089723e+02,2.1666829e+02,4.3252340e+03,3.1721580e+03,1.1391145e+04,3.3788203e+01,3.0793611e+03,1.7256859e+03,4.5929917e+03,4.2982691e+03,3.3439341e+03,7.0826682e+03,5.0354277e+02,6.9998682e+03,6.2756697e+02,8.4457429e+03,1.4402241e+03,7.4874481e+02,1.8455922e+03,4.3665589e+03,4.9422859e+03
7.7133433e+02,1.4615177e+03,0.0000000e+00,8.6214979e+02,2.4813581e+03,2.1549785e+03,1.2817247e+03,9.2394926e+02,2.5663522e+03,1.8860126e+03,5.9617333e+02,3.1927465e+03,9.6830233e+02,1.7098363e+02,1.5891528e+03,1.2948693e+03,1.1385206e+03,1.9067397e+03,1.0148588e+03,1.4672374e+03,1.9333443e+03,1.3233615e+03,7.4973069e+03,7.8008351e+03,1.9842879e+03,1.9470781e+03,7.9636819e+02,3.7289142e+03,1.1931823e+03,3.4499810e+03,9.9040625e+03,2.6695224e+03,1.3973156e+03,2.5914926e+02,1.2966408e+03,3.3237566e+03,4.2417951e+03,5.7136943e+02,1.6891996e+03,1.2858255e+03,6.9249983e+02,6.6323152e+02,3.9752740e+03,6.1351449e+03,4.9672914e+03,5.1453293e+02,1.4784881e+03,1.7648610e+03,3.5299758e+03,1.3879430e+03,6.2117471e+02,2.2062610e+03,5.6057648e+02,2.6576580e+03,8.2064595e+02,5.2537517e+03,5.5020540e+03,1.9434421e+03,1.7752896e+03,8.2545886e+02,2.6556041e+03,9.2920350e+02,1.2845851e+03,2.5980160e+02,8.2792195e+02,7.5162621e+02,2.8941797e+03,1.8895436e+03,3.7289701e+03,4.8947166e+03,2.3349342e+03,4.2685902e+03,4.1367515e+03,5.7596880e+02,2.5792644e+03,4.5849493e+03,5.3978742e+03,4.8429428e+03,1.3900868e+03,1.7654738e+03,3.6677791e+03,1.4606587e+03,1.9813490e+02,4.2535648e+02,1.4436526e+03,2.0509459e+03,2.9525942e+03,2.1032496e+02,4.3761997e+03,2.1881467e+03,4.4427314e+03,2.9188325e+03,4.2205827e+03,4.2593739e+03,1.8650400e+03,2.8975253e+03,4.6576922e+02,2.9681185e+03,4.2412864e+03,4.5192361e+03,2.0077472e+02,1.2322390e+04,1.7343101e+03,3.0690639e+03,1.8762063e+03,1.9851282e+03,7.1574038e+03,4.0313000e+03,2.8719780e+03,1.4047072e+03,3.5333844e+03,4.9412599e+02,4.5043198e+03,3.6546058e+03,3.8949539e+03,8.4388077e+02,4.3988903e+03,3.8549617e+03,1.3870753e+03,3.1999867e+03,2.1533588e+03,3.7660262e+02,5.9560701e+03,3.6593693e+03,5.8279873e+03,1.0344908e+03,3.7126083e+03,3.2895338e+03,1.2687049e+03,4.0583751e+03,3.4807115e+03,1.0805914e+03,1.0428055e+03,1.6396653e+03,1.3427433e+04,5.9087202e+03,2.2202837e+03,3.8565609e+03,8.6794281e+02,8.3116383e+02,5.0534316e+03,1.6555443e+03,7.2290741e+03,1.0079980e+03,4.6094466e+03,2.7161923e+03,1.5922628e+03,2.8919352e+03,2.8508602e+03,2.1516090e+03,2.0119614e+02,3.0816828e+03,1.8975631e+03,1.5308340e+03,1.6806993e+03,3.7632326e+03,7.4289876e+03,3.5232862e+03,5.2309071e+03,3.4186710e+03,4.8025414e+03,6.2858626e+03,9.5004883e+03,2.2362176e+03,1.6446686e+03,1.8749311e+03,4.1616518e+03,1.1640372e+03,5.1419710e+02,9.7837696e+02,2.5447298e+03,2.3670293e+03,2.9531209e+03,2.3237608e+03,9.2723669e+02,4.5004867e+01,3.1872436e+03,4.0975049e+03,4.6847308e+02,2.6621538e+03,3.2010190e+03,1.5097954e+03,9.1510178e+03,2.7369174e+03,4.0826124e+03,1.4650873e+03,2.8518512e+02,3.0856495e+03,1.7889394e+03,1.8249712e+03,6.4961246e+03,3.0829168e+03,3.7899174e+02,5.7383115e+03,2.7312281e+03,6.1690531e+03,1.1550646e+04,2.0812521e+03,5.2584980e+03,3.5416345e+03,5.4610943e+03,2.8064928e+03,7.9704885e+03,4.0890977e+03,3.4093784e+03,7.8153412e+03,2.3047263e+03,1.8824876e+03,4.3141103e+03,2.1099523e+03,1.0703323e+03,5.1865059e+02,1.6313902e+03,2.9134764e+03,1.7518392e+03,1.0482277e+04,1.4702109e+03,1.6678364e+03,2.6993272e+02,5.9544883e+03,5.6614061e+03,1.9096969e+03,5.7805501e+03,1.9600220e+03,5.7001539e+03,8.6454273e+02,9.5878525e+03,2.8858791e+03,7.1493033e+02,3.2839042e+03,2.9515090e+03,3.5589513e+03
9.1614073e+01,6.0963886e+02,8.6214979e+02,0.0000000e+00,1.6324347e+03,1.3062302e+03,4.2790603e+02,7.8838535e+01,1.7179137e+03,1.0313893e+03,2.6890242e+02,2.3529134e+03,1.3143142e+02,6.9319378e+02,7.3190199e+02,4.3828988e+02,1.9888706e+03,1.0516748e+03,1.8587922e+03,2.3163857e+03,1.0783812e+03,4.7965064e+02,6.7595950e+03,7.0736950e+03,1.1301571e+03,1.0925715e+03,1.6462820e+03,2.8993099e+03,3.3334032e+02,2.6153756e+03,9.2700966e+03,1.8222461e+03,5.5344816e+02,6.0424299e+02,4.5345599e+02,2.4852902e+03,5.0490546e+03,2.9173345e+02,2.5363118e+03,4.2662521e+02,1.5395124e+03,1.5099063e+03,3.1473140e+03,5.3594091e+03,4.1581267e+03,3.4816473e+02,6.1977550e+02,9.0889385e+02,2.6960432e+03,5.2920150e+02,2.4172838e+02,1.3568479e+03,1.4119648e+03,3.4927584e+03,1.6760195e+03,4.4512829e+03,4.7063766e+03,2.7921638e+03,9.2343871e+02,5.4473647e+01,1.8086341e+03,6.9371183e+01,2.1359638e+03,6.0375365e+02,1.6854818e+03,1.1109683e+02,2.0687490e+03,1.0346501e+03,2.9292366e+03,4.0842308e+03,1.4845696e+03,3.4461074e+03,3.3115840e+03,2.8778731e+02,1.7310762e+03,5.3829701e+03,4.5983875e+03,4.0311319e+03,5.3169688e+02,9.0953232e+02,4.4850330e+03,6.0209423e+02,6.7474863e+02,4.3764248e+02,5.8794206e+02,1.2104748e+03,2.1095373e+03,1.0699602e+03,3.5554513e+03,1.3357206e+03,3.6230524e+03,2.0864492e+03,3.4061160e+03,5.0577201e+03,1.0197928e+03,2.0578561e+03,3.9736519e+02,2.1248915e+03,3.4178516e+03,3.7010618e+03,6.6233820e+02,1.1830020e+04,9.0580535e+02,2.2266401e+03,1.0316445e+03,1.1520946e+03,6.4062340e+03,3.2041591e+03,2.0267791e+03,5.4576131e+02,4.3579129e+03,3.6895070e+02,5.3114416e+03,2.8210190e+03,4.7089723e+03,1.8681956e+01,3.5919310e+03,3.0250733e+03,5.2846055e+02,2.3596972e+03,1.3019589e+03,4.9525336e+02,5.1714377e+03,4.4769720e+03,6.5950114e+03,1.7812702e+02,2.8799728e+03,2.4624905e+03,2.1069306e+03,3.2316591e+03,2.6440907e+03,2.5621349e+02,1.8163031e+02,7.8261623e+02,1.3637211e+04,6.6674474e+03,3.0628558e+03,3.0330924e+03,2.1379337e+01,3.2559208e+01,4.2469265e+03,7.9871566e+02,7.9631562e+03,1.5571687e+02,3.7954754e+03,1.8697742e+03,7.3488630e+02,3.7237452e+03,2.0080747e+03,1.2985444e+03,6.7426030e+02,3.9172377e+03,1.0423140e+03,6.7259574e+02,8.2404402e+02,2.9312774e+03,8.1403731e+03,2.6873005e+03,4.4281528e+03,4.2449807e+03,5.5961421e+03,7.0310312e+03,1.0111440e+04,3.0824555e+03,7.8720284e+02,1.0196804e+03,3.3368733e+03,3.0401491e+02,1.3725061e+03,1.8256443e+03,1.6961818e+03,1.5168170e+03,2.1092907e+03,1.4885011e+03,8.1536361e+01,8.8394907e+02,2.3491593e+03,3.2714498e+03,1.3253636e+03,1.8148012e+03,3.2078828e+03,6.7185512e+02,9.7734253e+03,1.8904359e+03,4.8811796e+03,6.2634519e+02,6.5614538e+02,3.0927872e+03,9.3291565e+02,9.6939060e+02,7.2482085e+03,2.2407915e+03,4.8409368e+02,6.5009058e+03,1.8994604e+03,5.3895594e+03,1.2024026e+04,1.2330102e+03,4.4564050e+03,2.7060328e+03,4.6638182e+03,1.9612835e+03,8.6518017e+03,3.2624634e+03,2.5719077e+03,7.0888458e+03,1.4539236e+03,1.0340520e+03,5.1243752e+03,2.9573549e+03,2.3577398e+02,3.6395846e+02,8.0842611e+02,3.7489431e+03,2.5912958e+03,1.1029553e+04,6.3163357e+02,2.5020504e+03,1.1286064e+03,5.1686056e+03,4.8735146e+03,2.7514913e+03,6.5542408e+03,1.1056996e+03,6.4723700e+03,2.4281562e+01,8.9328382e+03,2.0445357e+03,1.4778534e+02,2.4445786e+03,3.7876750e+03,4.3783129e+03
1.7194187e+03,1.0297690e+03,2.4813581e+03,1.6324347e+03,0.0000000e+00,3.3122085e+02,1.2108128e+03,1.5635407e+03,8.7880310e+01,6.1768283e+02,1.8992339e+03,7.2992879e+02,1.5384473e+03,2.3184053e+03,9.1704467e+02,1.1970321e+03,3.5768579e+03,5.8616613e+02,3.4358247e+03,3.8995499e+03,5.5985993e+02,1.1676514e+03,5.2663234e+03,5.5959598e+03,5.0664428e+02,5.4210088e+02,3.2561545e+03,1.2828534e+03,1.3183528e+03,9.9387490e+02,7.9380482e+03,1.9248776e+02,1.0941922e+03,2.2275590e+03,1.1941983e+03,8.6278863e+02,6.5305012e+03,1.9177082e+03,4.1136886e+03,1.2407500e+03,3.1533372e+03,3.1238059e+03,1.5350397e+03,3.8214866e+03,2.5665131e+03,1.9732146e+03,1.0222167e+03,7.3203635e+02,1.0753114e+03,1.1053305e+03,1.8686217e+03,2.7960296e+02,3.0071589e+03,5.0396486e+03,3.2762333e+03,2.8681551e+03,3.1328087e+03,4.3705761e+03,7.1384482e+02,1.6817014e+03,1.8034920e+02,1.5780894e+03,3.7247012e+03,2.2283010e+03,3.2896820e+03,1.7423726e+03,4.6266111e+02,6.0697371e+02,1.3655358e+03,2.4913885e+03,1.8535628e+02,1.8400129e+03,1.7022937e+03,1.9172543e+03,1.0123831e+02,6.8441839e+03,3.0189350e+03,2.4364176e+03,1.1120514e+03,7.4116360e+02,5.9900760e+03,1.0438661e+03,2.3007906e+03,2.0626469e+03,1.0486305e+03,4.3601228e+02,4.8393770e+02,2.6866550e+03,1.9507302e+03,3.0018802e+02,2.0193937e+03,4.6665473e+02,1.8099489e+03,6.5222952e+03,6.2282720e+02,4.3101451e+02,2.0226895e+03,4.9840014e+02,1.8099935e+03,2.0990769e+03,2.2850814e+03,1.0780279e+04,7.9620095e+02,6.0013219e+02,6.1272527e+02,5.2464122e+02,4.9066953e+03,1.5924835e+03,3.9779036e+02,1.0895347e+03,5.8777293e+03,1.9954298e+03,6.7904283e+03,1.2026222e+03,6.2060197e+03,1.6488619e+03,2.0086644e+03,1.4097163e+03,1.1178000e+03,7.3540881e+02,3.3324645e+02,2.1227371e+03,3.6118640e+03,5.9827221e+03,7.9875106e+03,1.4585821e+03,1.2624570e+03,8.4991816e+02,3.6712544e+03,1.6203203e+03,1.0223911e+03,1.4633089e+03,1.4534207e+03,8.5678925e+02,1.3912849e+04,8.0436790e+03,4.6274208e+03,1.4229527e+03,1.6214911e+03,1.6621395e+03,2.6592456e+03,8.4074731e+02,9.2817395e+03,1.4843379e+03,2.1986209e+03,2.4144522e+02,9.0419385e+02,5.2625801e+03,3.7957859e+02,3.3973195e+02,2.3005090e+03,5.4625358e+03,6.0345515e+02,9.6328850e+02,8.3384197e+02,1.3142851e+03,9.4146210e+03,1.0661906e+03,2.8444768e+03,5.7690749e+03,7.0472311e+03,8.3785903e+03,1.1178799e+04,4.6537765e+03,8.5750137e+02,6.2117301e+02,1.7278197e+03,1.3515408e+03,2.9843162e+03,3.4332006e+03,6.6693481e+01,1.1945757e+02,4.8185447e+02,1.7280109e+02,1.5624956e+03,2.5066511e+03,7.2492368e+02,1.6607957e+03,2.9313240e+03,1.8501787e+02,3.2071681e+03,9.9641467e+02,1.0865451e+04,2.6121360e+02,6.3476201e+03,1.0379753e+03,2.2468972e+03,3.0925617e+03,7.2083931e+02,6.8797647e+02,8.6069291e+03,6.1458564e+02,2.1091447e+03,7.8858512e+03,2.8256817e+02,3.8368276e+03,1.2814110e+04,4.0569869e+02,2.8741962e+03,1.0854509e+03,3.0878182e+03,3.3387487e+02,9.8648727e+03,1.6507546e+03,9.4986801e+02,5.6119475e+03,2.1447356e+02,6.0647866e+02,6.6108658e+03,4.5319121e+03,1.4480128e+03,1.9788340e+03,9.1465045e+02,5.2944302e+03,4.1538570e+03,1.1968414e+04,1.0349143e+03,4.0554965e+03,2.7405551e+03,3.6090347e+03,3.3162729e+03,4.3375656e+03,7.9596934e+03,5.4434708e+02,7.8757091e+03,1.6494577e+03,7.5964553e+03,4.1685541e+02,1.7742842e+03,8.2078780e+02,5.3399323e+03,5.8882001e+03
1.3904213e+03,6.9932978e+02,2.1549785e+03,1.3062302e+03,3.3122085e+02,0.0000000e+00,8.8050467e+02,1.2348680e+03,4.1857219e+02,2.9171710e+02,1.5734783e+03,1.0594492e+03,1.2122171e+03,1.9922304e+03,5.9059966e+02,8.6886822e+02,3.2579586e+03,2.5955280e+02,3.1189484e+03,3.5819905e+03,2.3315881e+02,8.3815558e+02,5.5701475e+03,5.8966837e+03,1.8031472e+02,2.1572017e+02,2.9330172e+03,1.6077869e+03,9.9206591e+02,1.3198495e+03,8.2096361e+03,5.2331721e+02,7.6441119e+02,1.9000907e+03,8.6498958e+02,1.1922456e+03,6.2363269e+03,1.5893235e+03,3.7975214e+03,9.1447123e+02,2.8310214e+03,2.8014759e+03,1.8625023e+03,4.1333389e+03,2.8898947e+03,1.6451027e+03,6.9543451e+02,4.0556456e+02,1.4018580e+03,7.7865191e+02,1.5400151e+03,5.1859823e+01,2.6861758e+03,4.7306445e+03,2.9545564e+03,3.1898586e+03,3.4526262e+03,4.0545064e+03,3.8354960e+02,1.3559771e+03,5.1063360e+02,1.2521474e+03,3.4058217e+03,1.9007695e+03,2.9672236e+03,1.4164040e+03,7.8443219e+02,2.8058522e+02,1.6797198e+03,2.8150153e+03,1.8669762e+02,2.1662610e+03,2.0291703e+03,1.5916667e+03,4.3191997e+02,6.5544272e+03,3.3399130e+03,2.7604169e+03,7.8574952e+02,4.1470923e+02,5.6905523e+03,7.1724547e+02,1.9759411e+03,1.7346428e+03,7.1985698e+02,1.0588623e+02,8.1392585e+02,2.3610135e+03,2.2767069e+03,3.5578664e+01,2.3451613e+03,7.9129651e+02,2.1313391e+03,6.2314842e+03,2.9231709e+02,7.5710171e+02,1.6945632e+03,8.2860975e+02,2.1365873e+03,2.4245122e+03,1.9577895e+03,1.1001325e+04,4.7153624e+02,9.3036967e+02,2.8211428e+02,1.9784809e+02,5.2120078e+03,1.9198290e+03,7.2849609e+02,7.6289917e+02,5.5751203e+03,1.6670570e+03,6.4970566e+03,1.5312834e+03,5.9083451e+03,1.3203322e+03,2.3276435e+03,1.7377190e+03,7.9140540e+02,1.0652136e+03,6.1050164e+00,1.7975672e+03,3.9288990e+03,5.6830462e+03,7.7128682e+03,1.1291151e+03,1.5909450e+03,1.1735536e+03,3.3571788e+03,1.9476003e+03,1.3516908e+03,1.1412731e+03,1.1270370e+03,5.3020418e+02,1.3869873e+04,7.7723555e+03,4.3144118e+03,1.7467584e+03,1.2925748e+03,1.3333226e+03,2.9818583e+03,5.1423277e+02,9.0234637e+03,1.1546577e+03,2.5206179e+03,5.7187302e+02,5.7764768e+02,4.9554525e+03,7.0743133e+02,1.3813076e+01,1.9756141e+03,5.1543480e+03,2.7677531e+02,6.3652475e+02,5.0736984e+02,1.6426668e+03,9.1653806e+03,1.3953746e+03,3.1662273e+03,5.4654807e+03,6.7597420e+03,8.1134111e+03,1.0973199e+04,4.3394504e+03,5.3071086e+02,2.9457215e+02,2.0546475e+03,1.0252768e+03,2.6599923e+03,3.1119244e+03,3.9696906e+02,2.1750456e+02,8.1226824e+02,1.9227316e+02,1.2334608e+03,2.1824948e+03,1.0517840e+03,1.9879397e+03,2.6081045e+03,5.1584827e+02,3.2051560e+03,6.6861952e+02,1.0654518e+04,5.9195291e+02,6.0562224e+03,7.1000980e+02,1.9258594e+03,3.0904583e+03,3.9424691e+02,3.6148557e+02,8.3397955e+03,9.4476400e+02,1.7811910e+03,7.6125935e+03,6.0635832e+02,4.1524665e+03,1.2666229e+04,7.4606173e+01,3.1957251e+03,1.4145359e+03,3.4081160e+03,6.6418259e+02,9.6284371e+03,1.9780992e+03,1.2792391e+03,5.9125021e+03,1.5537020e+02,2.7558809e+02,6.3157814e+03,4.2168004e+03,1.1225606e+03,1.6527317e+03,5.9244201e+02,4.9860078e+03,3.8406985e+03,1.1789590e+04,7.0697205e+02,3.7440388e+03,2.4159276e+03,3.9250475e+03,3.6314694e+03,4.0209548e+03,7.6824369e+03,2.1813939e+02,7.5987646e+03,1.3235443e+03,7.8717964e+03,7.4310365e+02,1.4456418e+03,1.1504955e+03,5.0302104e+03,5.5875853e+03
